filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_1275.fast5	9d82574d-1125-40e9-ab5a-5ec89505b3de	67a0761ea992f55d7000e748e88761780ca1bb60	0	418	2	80371.515500	5.075750	5075	TRUE	80371.614500	4976	4.976750	1635	10.757813	0.000000	91.395004	9.210349	88.858551	11.173615
FAL03879_67a0761e_1275.fast5	616fd786-3955-4b48-a254-0b41354197dd	67a0761ea992f55d7000e748e88761780ca1bb60	0	208	4	80295.486000	4.591500	4591	TRUE	80295.581000	4496	4.496500	1622	11.191278	0.000000	84.132996	8.678983	83.090981	9.830155
FAL03879_67a0761e_1275.fast5	5f7fa737-07ad-44d6-b980-70c6100d37e7	67a0761ea992f55d7000e748e88761780ca1bb60	0	280	2	80311.956750	5.330750	5330	TRUE	80312.024750	5262	5.262750	1650	9.718249	0.000000	88.206810	10.981570	88.761826	11.252431
FAL03879_67a0761e_1275.fast5	e812ff6b-a7da-4ec3-95bd-16b20c8dcc11	67a0761ea992f55d7000e748e88761780ca1bb60	0	110	3	80345.217250	5.402750	5402	TRUE	80345.372250	5247	5.247750	1632	10.593294	0.000000	78.996460	10.627326	79.838959	9.688470
FAL03879_67a0761e_1275.fast5	d01fdcfd-9859-4ebd-b0dc-8b7bbe4afbfa	67a0761ea992f55d7000e748e88761780ca1bb60	0	486	2	80295.297250	4.946500	4946	TRUE	80295.503250	4740	4.740500	1588	11.647913	0.000000	85.372856	9.387471	82.583450	10.021567
FAL03879_67a0761e_1275.fast5	8bf26b13-2cfd-4450-aec3-321a4746d8f2	67a0761ea992f55d7000e748e88761780ca1bb60	0	26	2	80308.740000	3.907500	3907	TRUE	80308.792000	3855	3.855500	1609	9.222301	0.000000	85.549973	10.273082	86.463966	10.537800
FAL03879_67a0761e_1275.fast5	884ed259-6338-4fdc-8ccd-0ff0add6d4f6	67a0761ea992f55d7000e748e88761780ca1bb60	0	472	3	80321.235250	8.555000	8555	FALSE	80321.305250	8485	8.485000	1961	3.817999	0.000000	83.247391	7.793373	82.792145	11.193308
FAL03879_67a0761e_1275.fast5	a5f7a1bb-68cc-4aef-bc03-40058448a71d	67a0761ea992f55d7000e748e88761780ca1bb60	0	229	1	80324.073000	4.402500	4402	TRUE	80324.113000	4362	4.362500	1666	9.095292	0.000000	84.310120	9.033227	83.119514	9.914187
FAL03879_67a0761e_1275.fast5	e61099b8-95d2-4036-952c-c7cf3a5cf4fe	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	80361.478750	4.322500	4322	FALSE	80361.494750	4306	4.306500	1308	5.635769	0.000000	66.597908	9.210349	70.211197	10.351768
FAL03879_67a0761e_1275.fast5	af2fca6b-f66f-4a8a-ab06-cba94e01d066	67a0761ea992f55d7000e748e88761780ca1bb60	0	510	2	80364.131250	4.334750	4334	TRUE	80364.350250	4115	4.115750	1589	8.175557	0.000000	73.682793	7.262006	70.957703	8.781230
FAL03879_67a0761e_1275.fast5	c56006a7-6ec2-453c-95fc-4959c5a9a751	67a0761ea992f55d7000e748e88761780ca1bb60	0	342	1	80312.872500	2.652750	2652	TRUE	80313.010500	2514	2.514750	999	10.127131	0.000000	93.874710	8.856105	91.728638	10.881166
FAL03879_67a0761e_1275.fast5	4dae9377-b5b6-4fa5-86a6-c582646bfb9e	67a0761ea992f55d7000e748e88761780ca1bb60	0	441	3	80338.911000	9.396000	9396	TRUE	80339.217000	9090	9.090000	1686	10.885951	0.000000	85.727097	9.387471	83.588478	10.115585
FAL03879_67a0761e_1275.fast5	5ee5d901-68c3-4521-b8e7-3c2543aa249e	67a0761ea992f55d7000e748e88761780ca1bb60	0	56	1	80341.356500	5.080750	5080	TRUE	80341.572500	4864	4.864750	1562	8.970618	0.000000	72.442940	9.210349	74.194550	9.440262
FAL03879_67a0761e_1275.fast5	60f80382-dad1-4a5f-a187-1c5c554f6057	67a0761ea992f55d7000e748e88761780ca1bb60	0	126	2	80368.110250	6.401500	6401	TRUE	80368.706250	5805	5.805500	1643	8.366250	0.000000	83.424507	8.324739	83.108414	10.749040
FAL03879_67a0761e_1275.fast5	f9ddcbc5-278a-4e72-9f76-fe0c3a9011c8	67a0761ea992f55d7000e748e88761780ca1bb60	0	276	2	80354.950000	5.191000	5191	TRUE	80355.126000	5015	5.015000	1643	11.185865	0.000000	88.029686	11.335814	89.949593	10.926752
FAL03879_67a0761e_1275.fast5	2007fb71-89f4-40fb-9dc7-5f925372ab56	67a0761ea992f55d7000e748e88761780ca1bb60	0	105	2	80338.571000	5.384000	5384	TRUE	80338.887000	5068	5.068000	1651	10.582787	0.000000	76.693871	9.033227	72.878494	9.299008
FAL03879_67a0761e_1275.fast5	b1b707ed-02c3-4b69-9213-c133b024c28c	67a0761ea992f55d7000e748e88761780ca1bb60	0	447	1	80330.665750	4.993250	4993	TRUE	80330.733750	4925	4.925250	1634	9.136308	0.000000	78.642212	9.918838	79.748436	9.739092
FAL03879_67a0761e_1275.fast5	921c0408-c5e1-4e50-9ba9-cabf1b9eff71	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	3	80370.292000	4.916750	4916	TRUE	80370.405000	4803	4.803750	1650	11.576043	0.000000	84.310120	9.033227	82.449554	10.098634
FAL03879_67a0761e_1275.fast5	36e8025d-abdb-4003-b1e8-e6ce51f97601	67a0761ea992f55d7000e748e88761780ca1bb60	0	447	1	80357.804500	5.106500	5106	TRUE	80357.873500	5037	5.037500	1597	9.301108	0.000000	78.465088	10.273082	79.673599	10.295771
FAL03879_67a0761e_1275.fast5	75bafdae-5ea3-4e28-905f-d08f715a67ae	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	4	80314.037500	4.307250	4307	TRUE	80314.137500	4207	4.207250	1559	7.316075	0.000000	70.140350	7.262006	68.785454	8.763035
FAL03879_67a0761e_1275.fast5	5b69fe1f-12c3-402a-b11c-cfd1058340d8	67a0761ea992f55d7000e748e88761780ca1bb60	0	180	1	80331.050500	10.614000	10614	TRUE	80331.345500	10319	10.319000	1442	8.755162	0.000000	86.435585	9.741715	83.633812	10.408157
FAL03879_67a0761e_1275.fast5	19da4b67-6a8d-4273-b863-710cd73a59ac	67a0761ea992f55d7000e748e88761780ca1bb60	0	309	3	80310.303500	2.857000	2857	FALSE	80310.380500	2780	2.780000	1007	4.835374	0.000000	82.007530	9.387471	81.317032	9.968279
FAL03879_67a0761e_1275.fast5	c5bc128f-72a6-499c-882e-09c42d4c3a12	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	2	80328.985250	4.798000	4798	TRUE	80329.254250	4529	4.529000	1622	10.043175	0.000000	77.756599	8.678983	75.981987	9.531981
FAL03879_67a0761e_1275.fast5	1819090a-a1c9-4ac5-90df-be9c1ae20ec2	67a0761ea992f55d7000e748e88761780ca1bb60	0	150	3	80325.082750	10.610500	10610	TRUE	80325.125750	10567	10.567500	2018	7.120976	0.000000	74.745529	10.273082	79.912048	10.081840
FAL03879_67a0761e_1275.fast5	82f94a4d-ba6b-44ea-8e52-b593e29d1869	67a0761ea992f55d7000e748e88761780ca1bb60	0	155	2	80338.685250	4.798750	4798	TRUE	80338.754250	4729	4.729750	1620	11.864779	0.000000	94.228958	9.918838	91.935539	10.781574
FAL03879_67a0761e_1275.fast5	cbaa4e59-ff0f-4aa3-a7ca-d2693e4c6627	67a0761ea992f55d7000e748e88761780ca1bb60	0	414	2	80333.916000	3.929250	3929	TRUE	80334.056000	3789	3.789250	1315	10.309050	0.000000	88.561050	9.033227	86.698257	10.513403
FAL03879_67a0761e_1275.fast5	fb3f04e7-342c-4e22-b9c4-430e38470f1b	67a0761ea992f55d7000e748e88761780ca1bb60	0	27	2	80336.116000	5.355000	5355	TRUE	80336.374000	5097	5.097000	1629	10.540833	0.000000	76.870995	10.095960	78.369286	9.553472
FAL03879_67a0761e_1275.fast5	7585c0a4-889f-49f0-846a-b9835a01c83c	67a0761ea992f55d7000e748e88761780ca1bb60	0	183	2	80307.099500	4.450000	4450	TRUE	80307.182500	4367	4.367000	1583	8.068183	0.000000	91.217880	8.856105	88.430573	11.176380
FAL03879_67a0761e_1275.fast5	7e98468f-3b33-4070-8597-ff77d2ed450d	67a0761ea992f55d7000e748e88761780ca1bb60	0	335	1	80296.380750	9.112250	9112	TRUE	80296.461750	9031	9.031250	1770	8.408417	0.000000	85.727097	8.856105	85.174583	11.526072
FAL03879_67a0761e_1275.fast5	272a2fd7-471d-4d40-b6ea-15c9e10e3ef5	67a0761ea992f55d7000e748e88761780ca1bb60	0	113	2	80334.962750	2.127000	2127	FALSE	80334.984750	2105	2.105000	776	6.945754	0.000000	100.251106	11.158692	96.783302	11.687478
FAL03879_67a0761e_1275.fast5	2b34c6d1-6343-4377-8811-7118b231a845	67a0761ea992f55d7000e748e88761780ca1bb60	0	128	3	80362.526500	5.875000	5875	TRUE	80362.576500	5825	5.825000	1621	9.737620	0.000000	72.265816	8.324739	71.306046	9.184816
FAL03879_67a0761e_1275.fast5	23137ad2-c738-4ec7-8634-d00563639e9e	67a0761ea992f55d7000e748e88761780ca1bb60	0	306	3	80374.359000	5.084750	5084	TRUE	80374.914000	4529	4.529750	1546	8.606170	0.000000	82.361778	8.501861	80.065529	10.046030
FAL03879_67a0761e_1275.fast5	7eb648ea-5a87-445a-bc17-98d2e14f9f8e	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	3	80346.219750	5.530000	5530	TRUE	80346.420750	5329	5.329000	1647	11.057167	0.000000	78.110847	8.678983	77.351173	9.588503
FAL03879_67a0761e_1275.fast5	6cc0dcb6-760c-427e-ab1d-34b8c62f5c1d	67a0761ea992f55d7000e748e88761780ca1bb60	0	70	3	80313.049500	4.947750	4947	TRUE	80313.200500	4796	4.796750	1603	8.933164	0.000000	67.660645	10.095960	70.270744	9.116451
FAL03879_67a0761e_1275.fast5	1f21225c-18f8-4b2e-bce0-7683767e38c8	67a0761ea992f55d7000e748e88761780ca1bb60	0	128	3	80299.662250	4.504750	4504	TRUE	80299.724250	4442	4.442750	1627	9.162024	0.000000	72.265816	7.970495	71.693214	9.193786
FAL03879_67a0761e_1275.fast5	1c4f4985-3f9b-4bdf-a979-2c28ccd81a69	67a0761ea992f55d7000e748e88761780ca1bb60	0	7	3	80368.632250	2.902000	2902	TRUE	80368.673250	2861	2.861000	857	11.892146	0.000000	86.966949	10.450204	88.903603	10.332605
FAL03879_67a0761e_1275.fast5	8bcb7ce8-beca-46a3-b557-8b9d6f090364	67a0761ea992f55d7000e748e88761780ca1bb60	0	157	1	80325.771500	4.736750	4736	TRUE	80325.925500	4582	4.582750	1581	7.383029	0.000000	65.712303	8.678983	66.702789	8.787857
FAL03879_67a0761e_1275.fast5	7c981a4d-83e6-44ae-a573-f3111d4152ef	67a0761ea992f55d7000e748e88761780ca1bb60	0	215	2	80307.574250	5.004000	5004	TRUE	80307.632250	4946	4.946000	1637	10.962079	0.000000	69.963226	9.564593	71.753746	9.173620
FAL03879_67a0761e_1275.fast5	3a5746db-3461-411a-983e-3918596b4add	67a0761ea992f55d7000e748e88761780ca1bb60	0	19	2	80320.122250	5.375000	5375	TRUE	80320.373250	5124	5.124000	1643	10.240231	0.000000	86.612709	10.804448	88.113876	11.192782
FAL03879_67a0761e_1275.fast5	4c676f71-beba-4b53-ae06-c8a3bca9225c	67a0761ea992f55d7000e748e88761780ca1bb60	0	21	1	80321.691750	4.591500	4591	TRUE	80321.726750	4556	4.556500	1577	9.114536	0.000000	85.904221	8.324739	84.352081	10.063196
FAL03879_67a0761e_1275.fast5	e907ec12-8d72-47c2-ac11-10b50f6eae29	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	1	80306.910250	5.213750	5213	TRUE	80306.946250	5177	5.177750	1617	11.493973	0.000000	79.173576	8.678983	77.858177	9.652916
FAL03879_67a0761e_1275.fast5	b3db14b2-4a0e-40af-955f-2b64a8ba0cef	67a0761ea992f55d7000e748e88761780ca1bb60	0	177	1	80332.283750	1.355500	1355	TRUE	80332.509750	1129	1.129500	179	10.920351	0.000000	88.383926	10.627326	86.905212	10.778724
FAL03879_67a0761e_1275.fast5	a1b37b7a-8596-4aeb-a05a-ffc90d6b1e53	67a0761ea992f55d7000e748e88761780ca1bb60	0	428	2	80360.209250	5.286000	5286	TRUE	80360.244250	5251	5.251000	1655	11.629916	0.000000	84.310120	10.804448	84.264519	10.636415
FAL03879_67a0761e_1275.fast5	294f14db-74b0-4db7-9f09-2426a1b818ea	67a0761ea992f55d7000e748e88761780ca1bb60	0	440	2	80318.662250	10.478250	10478	TRUE	80318.921250	10219	10.219250	1728	10.443320	0.000000	90.332275	9.387471	87.721825	10.507792
FAL03879_67a0761e_1275.fast5	d49db80f-eae0-40ed-9902-7ad25da048a5	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	3	80304.540500	4.671000	4671	TRUE	80304.781500	4430	4.430000	1555	9.925496	0.000000	74.391281	9.741715	75.682549	9.568160
FAL03879_67a0761e_1275.fast5	269e40b2-ad02-4009-b238-d06be7937ffd	67a0761ea992f55d7000e748e88761780ca1bb60	0	223	4	80311.918500	4.744000	4744	TRUE	80312.055500	4607	4.607000	1644	11.189688	0.000000	78.642212	8.147616	76.368103	9.182880
FAL03879_67a0761e_1275.fast5	ad43e88b-e666-406b-9640-a88990a1a9cc	67a0761ea992f55d7000e748e88761780ca1bb60	0	118	3	80358.126000	5.269750	5269	TRUE	80358.188000	5207	5.207750	1674	8.559020	0.000000	83.070267	10.981570	85.901581	10.723013
FAL03879_67a0761e_1275.fast5	e126eef6-59f1-4296-99b7-c353d86e9980	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	1	80353.969750	4.667000	4667	TRUE	80354.025750	4611	4.611000	1656	11.712932	0.000000	86.081345	9.210349	84.365593	10.568302
FAL03879_67a0761e_1275.fast5	52b911aa-4a8b-4765-af3d-6db1dc573287	67a0761ea992f55d7000e748e88761780ca1bb60	0	485	2	80356.144250	10.414750	10414	TRUE	80356.289250	10269	10.269750	1678	11.315952	0.000000	103.085060	11.335814	104.747047	12.008833
FAL03879_67a0761e_1275.fast5	81f7db3d-34fc-4321-9d20-3755f0c4c72f	67a0761ea992f55d7000e748e88761780ca1bb60	0	354	3	80370.815000	4.677250	4677	TRUE	80371.036000	4456	4.456250	1622	7.610479	0.000000	73.859917	9.918838	74.631310	9.792233
FAL03879_67a0761e_1275.fast5	46c9fb4a-e2c3-416b-b227-0dfba673f9a8	67a0761ea992f55d7000e748e88761780ca1bb60	0	134	1	80300.537000	3.515250	3515	TRUE	80300.635000	3417	3.417250	1058	11.517602	0.000000	75.985382	10.095960	77.726196	9.339529
FAL03879_67a0761e_1275.fast5	ded823f4-d36a-4ac7-9565-e5b025daef5b	67a0761ea992f55d7000e748e88761780ca1bb60	0	52	1	80297.391250	5.671250	5671	FALSE	80297.448250	5614	5.614250	1843	4.409624	0.000000	83.778755	9.387471	83.301476	10.446991
FAL03879_67a0761e_1275.fast5	9f632bed-7aad-4649-9324-0f689c8aa5f6	67a0761ea992f55d7000e748e88761780ca1bb60	0	444	3	80344.447500	4.523500	4523	FALSE	80344.470500	4500	4.500500	1745	4.546901	0.000000	78.996460	7.439128	77.888329	9.479397
FAL03879_67a0761e_1275.fast5	a32c7ab1-dc4b-4407-a7d4-74d9f9a612e7	67a0761ea992f55d7000e748e88761780ca1bb60	0	484	3	80300.159250	5.063000	5063	TRUE	80300.312250	4910	4.910000	1657	8.838536	0.000000	70.317474	9.564593	70.930641	8.888897
FAL03879_67a0761e_1275.fast5	c62fc675-186c-451a-b42e-055650cda7fe	67a0761ea992f55d7000e748e88761780ca1bb60	0	415	4	80375.091500	1.491250	1491	FALSE	80375.109500	1473	1.473250	498	6.615041	0.000000	57.564682	7.793373	59.793365	7.786230
FAL03879_67a0761e_1275.fast5	59077a32-ab99-4f45-a04f-c25f4d957540	67a0761ea992f55d7000e748e88761780ca1bb60	0	285	1	80362.772250	4.723000	4723	TRUE	80362.842250	4653	4.653000	1637	10.636499	0.000000	89.978027	8.856105	87.633186	10.306403
FAL03879_67a0761e_1275.fast5	9ea2b262-e9f3-4227-bfe5-1ca2d609f6a1	67a0761ea992f55d7000e748e88761780ca1bb60	0	163	4	80347.926250	4.676500	4676	TRUE	80348.059250	4543	4.543500	1602	9.279040	0.000000	83.955879	8.678983	82.688301	9.864429
FAL03879_67a0761e_1275.fast5	5ba4749a-6002-40ab-8e22-42a8a3477c26	67a0761ea992f55d7000e748e88761780ca1bb60	0	147	3	80348.960000	5.400750	5400	TRUE	80349.226000	5134	5.134750	1661	9.692851	0.000000	73.328552	7.793373	72.072449	9.022540
FAL03879_67a0761e_1275.fast5	c73e840f-6cdd-492a-8b63-0f53ccad34ee	67a0761ea992f55d7000e748e88761780ca1bb60	0	246	2	80322.336250	5.475750	5475	TRUE	80322.376250	5435	5.435750	1656	11.072341	0.000000	82.893143	8.324739	79.643707	9.880670
FAL03879_67a0761e_1275.fast5	29a47a2d-2358-4425-949b-7eb3bf3fc9d3	67a0761ea992f55d7000e748e88761780ca1bb60	0	56	1	80312.541750	9.250750	9250	TRUE	80312.705750	9086	9.086750	3449	7.422571	0.000000	76.162506	8.324739	74.212135	9.353260
FAL03879_67a0761e_1275.fast5	868ede68-0588-409a-af8c-ef74ca4b0e62	67a0761ea992f55d7000e748e88761780ca1bb60	0	421	3	80332.042500	4.724750	4724	TRUE	80332.161500	4605	4.605750	1680	8.618118	0.000000	81.830414	10.273082	82.166183	10.263297
FAL03879_67a0761e_1275.fast5	1b1e2e69-a272-467c-89d8-0c859c2df053	67a0761ea992f55d7000e748e88761780ca1bb60	0	97	2	80322.690000	6.483000	6483	FALSE	80322.995000	6178	6.178000	1624	6.898242	0.000000	55.970585	6.553518	57.317604	7.823341
FAL03879_67a0761e_1275.fast5	b9b0046d-c61c-480b-9898-151869ed24bf	67a0761ea992f55d7000e748e88761780ca1bb60	0	508	4	80371.045750	5.374750	5374	TRUE	80371.231750	5188	5.188750	1617	9.495704	0.000000	68.900497	7.439128	68.687065	8.714651
FAL03879_67a0761e_1275.fast5	cfe8b34b-2333-4fc6-8191-8902f7ad209b	67a0761ea992f55d7000e748e88761780ca1bb60	0	391	3	80354.424250	4.778250	4778	TRUE	80354.614250	4588	4.588250	1594	10.907825	0.000000	81.476166	8.856105	79.145004	9.870679
FAL03879_67a0761e_1275.fast5	e890a59e-53e8-480d-bb22-e3fde6ed4a67	67a0761ea992f55d7000e748e88761780ca1bb60	0	289	3	80342.339500	7.346000	7346	TRUE	80342.378500	7307	7.307000	1369	10.177984	0.000000	77.048111	9.918838	79.550674	10.028814
FAL03879_67a0761e_1275.fast5	01897c5d-7746-49f8-81b2-6a9c57c1bebf	67a0761ea992f55d7000e748e88761780ca1bb60	0	450	3	80373.398750	4.685250	4685	FALSE	80373.837750	4246	4.246250	1615	5.829010	0.000000	76.693871	9.210349	74.798576	9.669233
FAL03879_67a0761e_1275.fast5	63c62f92-61ae-42a2-9267-4bbef28092a1	67a0761ea992f55d7000e748e88761780ca1bb60	0	443	1	80314.700500	4.273750	4273	TRUE	80314.768500	4205	4.205750	1628	10.523698	0.000000	82.893143	8.501861	80.209549	9.624985
FAL03879_67a0761e_1275.fast5	86be19eb-1bf1-4291-8157-ef2b2b876b3e	67a0761ea992f55d7000e748e88761780ca1bb60	0	414	2	80302.949500	5.220000	5220	TRUE	80303.085500	5084	5.084000	1611	11.603927	0.000000	82.716019	10.804448	83.975876	10.291773
FAL03879_67a0761e_1275.fast5	111160d8-fb02-4b4a-a214-950ba9955798	67a0761ea992f55d7000e748e88761780ca1bb60	0	57	4	80335.801750	3.992000	3992	TRUE	80335.840750	3953	3.953000	1619	9.133162	0.000000	79.882065	10.273082	80.274902	9.665518
FAL03879_67a0761e_1275.fast5	9da24ebe-4849-4723-8b06-fc730e654c91	67a0761ea992f55d7000e748e88761780ca1bb60	0	272	3	80341.479750	4.237500	4237	TRUE	80341.720750	3996	3.996500	574	9.495576	0.000000	75.454018	8.324739	75.087784	9.638074
FAL03879_67a0761e_1275.fast5	1fe72bab-2109-40f4-97f3-7d606b5c60a3	67a0761ea992f55d7000e748e88761780ca1bb60	0	63	1	80339.844500	5.131000	5131	TRUE	80339.857500	5118	5.118000	1703	10.142660	0.000000	79.350700	9.918838	81.825478	10.171106
FAL03879_67a0761e_1275.fast5	99ae20ea-004d-4cb7-bb0f-3faa6a601fbb	67a0761ea992f55d7000e748e88761780ca1bb60	0	449	2	80331.967250	4.263250	4263	TRUE	80331.989250	4241	4.241250	1620	7.517919	0.000000	76.162506	9.387471	77.117798	9.406919
FAL03879_67a0761e_1275.fast5	fb668bca-045f-4ed3-8e08-8ddbeafe293c	67a0761ea992f55d7000e748e88761780ca1bb60	0	125	2	80374.953750	1.926250	1926	TRUE	80375.074750	1805	1.805250	486	10.257597	0.000000	83.601631	12.221425	84.456322	10.261600
FAL03879_67a0761e_1275.fast5	e26f1b35-2a6d-4e8b-b781-33898d10098d	67a0761ea992f55d7000e748e88761780ca1bb60	0	208	4	80338.416500	4.762500	4762	TRUE	80338.495500	4683	4.683500	1577	10.237308	0.000000	80.767677	10.273082	80.486748	9.513479
FAL03879_67a0761e_1275.fast5	3358e23c-9181-4d32-9956-bc7f4b8ee56e	67a0761ea992f55d7000e748e88761780ca1bb60	0	19	2	80347.775000	4.617250	4617	TRUE	80347.804000	4588	4.588250	1643	9.196433	0.000000	86.789833	10.804448	88.994110	10.330638
FAL03879_67a0761e_1275.fast5	be958b7a-79c4-4379-87f8-8bc1cf66bd27	67a0761ea992f55d7000e748e88761780ca1bb60	0	177	1	80333.833250	5.105000	5105	TRUE	80333.948250	4990	4.990000	1543	9.502106	0.000000	90.155151	9.033227	88.244690	10.383531
FAL03879_67a0761e_1275.fast5	b94512ac-7789-40ae-80c8-2519ac3daf17	67a0761ea992f55d7000e748e88761780ca1bb60	0	51	3	80356.984250	4.710500	4710	TRUE	80357.021250	4673	4.673500	1626	8.305731	0.000000	73.859917	9.564593	74.549789	9.380550
FAL03879_67a0761e_1275.fast5	8ca15b08-c087-4c76-aed6-2842f5c17c1a	67a0761ea992f55d7000e748e88761780ca1bb60	0	475	1	80353.366500	3.788000	3788	TRUE	80353.497500	3657	3.657000	1510	10.213069	0.000000	79.173576	9.033227	79.116249	9.592637
FAL03879_67a0761e_1275.fast5	67a8ecb4-c55d-4a18-b0df-f3e431b04d89	67a0761ea992f55d7000e748e88761780ca1bb60	0	508	4	80345.100000	4.781750	4781	TRUE	80345.136000	4745	4.745750	1625	10.337483	0.000000	69.786110	7.616251	69.754555	9.026083
FAL03879_67a0761e_1275.fast5	a591d91a-eb10-4570-918d-2b83867d1fa8	67a0761ea992f55d7000e748e88761780ca1bb60	0	507	2	80321.885500	5.185250	5185	TRUE	80321.949500	5121	5.121250	1647	9.638344	0.000000	61.815613	8.501861	61.922825	8.101272
FAL03879_67a0761e_1275.fast5	715e5753-a181-42b8-a240-c223b515cd5a	67a0761ea992f55d7000e748e88761780ca1bb60	0	300	2	80315.379750	1.818500	1818	TRUE	80315.596750	1601	1.601500	545	11.383617	0.000000	84.841484	9.741715	83.546082	10.221640
FAL03879_67a0761e_1275.fast5	84a0adbe-55cd-48dc-baa3-d4f0b3096288	67a0761ea992f55d7000e748e88761780ca1bb60	0	168	3	80358.430500	4.593000	4593	TRUE	80358.471500	4552	4.552000	1645	9.962688	0.000000	67.483521	8.147616	67.364601	8.749803
FAL03879_67a0761e_1275.fast5	86421312-5e8b-4691-9b2a-409da695ec58	67a0761ea992f55d7000e748e88761780ca1bb60	0	93	3	80322.872500	5.181750	5181	TRUE	80322.916500	5137	5.137750	1635	9.707340	0.000000	85.195732	10.804448	86.613342	10.143591
FAL03879_67a0761e_1275.fast5	67e110f1-d6c7-4bf8-a94b-dccc3bd610ec	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	2	80372.020750	4.506750	4506	TRUE	80372.034750	4492	4.492750	1632	9.617932	0.000000	89.092415	10.981570	89.677559	10.525755
